20.550, 0.000
20.560, 0.000
20.570, 0.000
20.580, 0.000
20.590, 0.000
20.600, 0.000
20.610, 0.000
20.620, 0.000
20.630, 0.000
20.640, 0.000
20.650, 0.000
20.660, 0.000
20.670, 0.000
20.680, 0.000
20.690, 0.000
20.700, 0.000
20.710, 0.000
20.720, 0.000
20.730, 0.000
20.740, 0.000
20.750, 0.000
20.760, 0.000
20.770, 0.000
20.780, 0.000
20.790, 0.000
20.800, 0.000
20.810, 0.000
20.820, 0.000
20.830, 0.000
20.840, 0.000
20.850, 0.000
20.860, 0.000
20.870, 0.000
20.880, 0.000
20.890, 0.000
20.900, 0.000
20.910, 0.000
20.920, 0.000
20.930, 0.000
20.940, 0.000
20.950, 0.000
20.960, 0.000
20.970, 0.000
20.980, 0.000
20.990, 0.000
21.000, 0.000
21.010, 0.000
21.020, 0.000
21.030, 0.000
21.040, 0.000
21.050, 0.000
21.060, 0.000
21.070, 0.000
21.080, 0.000
21.090, 0.000
21.100, 0.000
21.110, 0.000
21.120, 0.000
21.130, 0.000
21.140, 0.000
21.150, 0.000
21.160, 0.000
21.170, 0.000
21.180, 0.000
21.190, 0.000
21.200, 0.000
21.210, 0.000
21.220, 0.000
21.230, 0.000
21.240, 0.000
21.250, 0.000
21.260, 0.000
21.270, 0.000
21.280, 0.000
21.290, 0.000
21.300, 0.000
21.310, 0.000
21.320, 0.000
21.330, 0.000
21.340, 0.000
21.350, 0.000
21.360, 0.000
21.370, 0.000
21.380, 0.000
21.390, 0.000
21.400, 0.000
21.410, 0.000
21.420, 0.000
21.430, 0.000
21.440, 0.000
21.450, 0.000
21.460, 0.000
21.470, 0.000
21.480, 0.000
21.490, 0.000
21.500, 0.000
21.510, 0.000
21.520, 0.000
21.530, 0.000
21.540, 0.000
21.550, 0.000
21.560, 0.000
21.570, 0.000
21.580, 0.000
21.590, 0.000
21.600, 0.000
21.610, 0.000
21.620, 0.000
21.630, 0.000
21.640, 0.000
21.650, 0.000
21.660, 0.000
21.670, 0.000
21.680, 0.000
21.690, 0.000
21.700, 0.000
21.710, 0.000
21.720, 0.000
21.730, 0.000
21.740, 0.000
21.750, 0.000
21.760, 0.000
21.770, 0.000
21.780, 0.000
21.790, 0.000
21.800, 0.000
21.810, 0.000
21.820, 0.000
21.830, 0.000
21.840, 0.001
21.850, 0.002
21.860, 0.003
21.870, 0.006
21.880, 0.012
21.890, 0.021
21.900, 0.036
21.910, 0.061
21.920, 0.100
21.930, 0.159
21.940, 0.246
21.950, 0.368
21.960, 0.535
21.970, 0.756
21.980, 1.035
21.990, 1.376
22.000, 1.775
22.010, 2.222
22.020, 2.701
22.030, 3.187
22.040, 3.649
22.050, 4.055
22.060, 4.374
22.070, 4.579
22.080, 4.653
22.090, 4.590
22.100, 4.394
22.110, 4.082
22.120, 3.681
22.130, 3.222
22.140, 2.738
22.150, 2.257
22.160, 1.807
22.170, 1.403
22.180, 1.058
22.190, 0.774
22.200, 0.550
22.210, 0.379
22.220, 0.254
22.230, 0.165
22.240, 0.104
22.250, 0.064
22.260, 0.038
22.270, 0.022
22.280, 0.012
22.290, 0.007
22.300, 0.003
22.310, 0.002
22.320, 0.001
22.330, 0.000
22.340, 0.000
22.350, 0.000
22.360, 0.000
22.370, 0.000
22.380, 0.000
22.390, 0.000
22.400, 0.000
22.410, 0.000
22.420, 0.001
22.430, 0.001
22.440, 0.002
22.450, 0.004
22.460, 0.006
22.470, 0.011
22.480, 0.017
22.490, 0.026
22.500, 0.039
22.510, 0.057
22.520, 0.081
22.530, 0.111
22.540, 0.148
22.550, 0.192
22.560, 0.241
22.570, 0.295
22.580, 0.350
22.590, 0.402
22.600, 0.450
22.610, 0.488
22.620, 0.514
22.630, 0.526
22.640, 0.522
22.650, 0.504
22.660, 0.474
22.670, 0.435
22.680, 0.393
22.690, 0.355
22.700, 0.329
22.710, 0.327
22.720, 0.366
22.730, 0.465
22.740, 0.655
22.750, 0.972
22.760, 1.464
22.770, 2.187
22.780, 3.205
22.790, 4.580
22.800, 6.367
22.810, 8.601
22.820, 11.286
22.830, 14.380
22.840, 17.790
22.850, 21.369
22.860, 24.921
22.870, 28.218
22.880, 31.021
22.890, 33.109
22.900, 34.310
22.910, 34.519
22.920, 33.718
22.930, 31.977
22.940, 29.443
22.950, 26.321
22.960, 22.845
22.970, 19.250
22.980, 15.749
22.990, 12.510
23.000, 9.648
23.010, 7.224
23.020, 5.251
23.030, 3.706
23.040, 2.540
23.050, 1.690
23.060, 1.091
23.070, 0.684
23.080, 0.417
23.090, 0.246
23.100, 0.141
23.110, 0.079
23.120, 0.043
23.130, 0.022
23.140, 0.011
23.150, 0.006
23.160, 0.003
23.170, 0.001
23.180, 0.001
23.190, 0.000
23.200, 0.000
23.210, 0.000
23.220, 0.000
23.230, 0.000
23.240, 0.000
23.250, 0.000
23.260, 0.000
23.270, 0.000
23.280, 0.000
23.290, 0.000
23.300, 0.000
23.310, 0.000
23.320, 0.000
23.330, 0.000
23.340, 0.000
23.350, 0.000
23.360, 0.000
23.370, 0.000
23.380, 0.000
23.390, 0.000
23.400, 0.000
23.410, 0.000
23.420, 0.000
23.430, 0.000
23.440, 0.000
23.450, 0.000
23.460, 0.000
23.470, 0.000
23.480, 0.000
23.490, 0.000
23.500, 0.000
23.510, 0.000
23.520, 0.000
23.530, 0.000
23.540, 0.000
23.550, 0.000
23.560, 0.000
23.570, 0.000
23.580, 0.000
23.590, 0.000
23.600, 0.000
23.610, 0.000
23.620, 0.000
23.630, 0.000
23.640, 0.000
23.650, 0.000
23.660, 0.000
23.670, 0.000
23.680, 0.000
23.690, 0.000
23.700, 0.000
23.710, 0.000
23.720, 0.000
23.730, 0.000
23.740, 0.000
23.750, 0.000
23.760, 0.000
23.770, 0.000
23.780, 0.000
23.790, 0.000
23.800, 0.000
23.810, 0.000
23.820, 0.000
23.830, 0.000
23.840, 0.000
23.850, 0.000
23.860, 0.000
23.870, 0.000
23.880, 0.000
23.890, 0.000
23.900, 0.000
23.910, 0.000
23.920, 0.000
23.930, 0.000
23.940, 0.000
23.950, 0.001
23.960, 0.002
23.970, 0.003
23.980, 0.006
23.990, 0.011
24.000, 0.019
24.010, 0.031
24.020, 0.050
24.030, 0.078
24.040, 0.119
24.050, 0.176
24.060, 0.252
24.070, 0.352
24.080, 0.476
24.090, 0.626
24.100, 0.799
24.110, 0.992
24.120, 1.195
24.130, 1.398
24.140, 1.590
24.150, 1.755
24.160, 1.883
24.170, 1.962
24.180, 1.985
24.190, 1.951
24.200, 1.863
24.210, 1.728
24.220, 1.556
24.230, 1.362
24.240, 1.157
24.250, 0.955
24.260, 0.766
24.270, 0.597
24.280, 0.452
24.290, 0.332
24.300, 0.237
24.310, 0.165
24.320, 0.112
24.330, 0.074
24.340, 0.049
24.350, 0.034
24.360, 0.026
24.370, 0.025
24.380, 0.029
24.390, 0.040
24.400, 0.057
24.410, 0.083
24.420, 0.117
24.430, 0.162
24.440, 0.218
24.450, 0.286
24.460, 0.364
24.470, 0.452
24.480, 0.547
24.490, 0.646
24.500, 0.748
24.510, 0.850
24.520, 0.955
24.530, 1.066
24.540, 1.192
24.550, 1.345
24.560, 1.539
24.570, 1.792
24.580, 2.120
24.590, 2.536
24.600, 3.044
24.610, 3.640
24.620, 4.308
24.630, 5.016
24.640, 5.725
24.650, 6.386
24.660, 6.948
24.670, 7.364
24.680, 7.595
24.690, 7.618
24.700, 7.430
24.710, 7.043
24.720, 6.490
24.730, 5.812
24.740, 5.059
24.750, 4.282
24.760, 3.525
24.770, 2.826
24.780, 2.210
24.790, 1.691
24.800, 1.272
24.810, 0.948
24.820, 0.708
24.830, 0.539
24.840, 0.425
24.850, 0.352
24.860, 0.307
24.870, 0.279
24.880, 0.260
24.890, 0.245
24.900, 0.230
24.910, 0.212
24.920, 0.192
24.930, 0.170
24.940, 0.146
24.950, 0.123
24.960, 0.100
24.970, 0.079
24.980, 0.061
24.990, 0.046
25.000, 0.033
25.010, 0.024
25.020, 0.016
25.030, 0.011
25.040, 0.007
25.050, 0.004
25.060, 0.003
25.070, 0.002
25.080, 0.001
25.090, 0.001
25.100, 0.000
25.110, 0.000
25.120, 0.000
25.130, 0.000
25.140, 0.000
25.150, 0.000
25.160, 0.000
25.170, 0.000
25.180, 0.000
25.190, 0.000
25.200, 0.000
25.210, 0.000
25.220, 0.000
25.230, 0.000
25.240, 0.000
25.250, 0.000
25.260, 0.000
25.270, 0.000
25.280, 0.000
25.290, 0.000
25.300, 0.000
25.310, 0.000
25.320, 0.001
25.330, 0.002
25.340, 0.003
25.350, 0.006
25.360, 0.012
25.370, 0.023
25.380, 0.042
25.390, 0.074
25.400, 0.127
25.410, 0.212
25.420, 0.343
25.430, 0.541
25.440, 0.828
25.450, 1.231
25.460, 1.780
25.470, 2.501
25.480, 3.415
25.490, 4.532
25.500, 5.844
25.510, 7.324
25.520, 8.919
25.530, 10.556
25.540, 12.140
25.550, 13.570
25.560, 14.739
25.570, 15.559
25.580, 15.961
25.590, 15.912
25.600, 15.415
25.610, 14.513
25.620, 13.279
25.630, 11.807
25.640, 10.203
25.650, 8.568
25.660, 6.992
25.670, 5.545
25.680, 4.274
25.690, 3.201
25.700, 2.330
25.710, 1.648
25.720, 1.133
25.730, 0.757
25.740, 0.491
25.750, 0.310
25.760, 0.190
25.770, 0.113
25.780, 0.066
25.790, 0.037
25.800, 0.020
25.810, 0.011
25.820, 0.006
25.830, 0.003
25.840, 0.001
25.850, 0.001
25.860, 0.000
25.870, 0.000
25.880, 0.000
25.890, 0.000
25.900, 0.000
25.910, 0.000
25.920, 0.000
25.930, 0.000
25.940, 0.000
25.950, 0.000
25.960, 0.000
25.970, 0.000
25.980, 0.000
25.990, 0.000
26.000, 0.000
26.010, 0.000
26.020, 0.000
26.030, 0.000
26.040, 0.000
26.050, 0.000
26.060, 0.000
26.070, 0.000
26.080, 0.000
26.090, 0.000
26.100, 0.000
26.110, 0.000
26.120, 0.000
26.130, 0.000
26.140, 0.000
26.150, 0.000
26.160, 0.000
26.170, 0.000
26.180, 0.000
26.190, 0.000
26.200, 0.000
26.210, 0.000
26.220, 0.000
26.230, 0.000
26.240, 0.000
26.250, 0.000
26.260, 0.000
26.270, 0.000
26.280, 0.000
26.290, 0.000
26.300, 0.000
26.310, 0.000
26.320, 0.000
26.330, 0.001
26.340, 0.001
26.350, 0.002
26.360, 0.003
26.370, 0.006
26.380, 0.009
26.390, 0.014
26.400, 0.021
26.410, 0.030
26.420, 0.043
26.430, 0.059
26.440, 0.080
26.450, 0.104
26.460, 0.133
26.470, 0.164
26.480, 0.197
26.490, 0.230
26.500, 0.261
26.510, 0.288
26.520, 0.309
26.530, 0.323
26.540, 0.327
26.550, 0.322
26.560, 0.309
26.570, 0.288
26.580, 0.260
26.590, 0.229
26.600, 0.196
26.610, 0.163
26.620, 0.132
26.630, 0.104
26.640, 0.079
26.650, 0.059
26.660, 0.043
26.670, 0.030
26.680, 0.020
26.690, 0.014
26.700, 0.009
26.710, 0.005
26.720, 0.003
26.730, 0.002
26.740, 0.001
26.750, 0.001
26.760, 0.000
26.770, 0.000
26.780, 0.000
26.790, 0.000
26.800, 0.000
26.810, 0.000
26.820, 0.000
26.830, 0.000
26.840, 0.000
26.850, 0.000
26.860, 0.000
26.870, 0.000
26.880, 0.000
26.890, 0.000
26.900, 0.000
26.910, 0.000
26.920, 0.000
26.930, 0.000
26.940, 0.000
26.950, 0.000
26.960, 0.000
26.970, 0.000
26.980, 0.000
26.990, 0.000
27.000, 0.001
27.010, 0.002
27.020, 0.003
27.030, 0.005
27.040, 0.010
27.050, 0.017
27.060, 0.029
27.070, 0.048
27.080, 0.077
27.090, 0.120
27.100, 0.183
27.110, 0.271
27.120, 0.390
27.130, 0.546
27.140, 0.743
27.150, 0.983
27.160, 1.264
27.170, 1.580
27.180, 1.922
27.190, 2.272
27.200, 2.613
27.210, 2.921
27.220, 3.176
27.230, 3.358
27.240, 3.453
27.250, 3.454
27.260, 3.363
27.270, 3.189
27.280, 2.951
27.290, 2.671
27.300, 2.378
27.310, 2.101
27.320, 1.872
27.330, 1.718
27.340, 1.664
27.350, 1.733
27.360, 1.941
27.370, 2.297
27.380, 2.804
27.390, 3.452
27.400, 4.222
27.410, 5.080
27.420, 5.983
27.430, 6.874
27.440, 7.695
27.450, 8.383
27.460, 8.886
27.470, 9.162
27.480, 9.187
27.490, 8.958
27.500, 8.496
27.510, 7.835
27.520, 7.026
27.530, 6.128
27.540, 5.198
27.550, 4.288
27.560, 3.441
27.570, 2.687
27.580, 2.043
27.590, 1.514
27.600, 1.096
27.610, 0.778
27.620, 0.546
27.630, 0.385
27.640, 0.278
27.650, 0.213
27.660, 0.179
27.670, 0.168
27.680, 0.172
27.690, 0.189
27.700, 0.214
27.710, 0.245
27.720, 0.280
27.730, 0.317
27.740, 0.355
27.750, 0.390
27.760, 0.421
27.770, 0.445
27.780, 0.461
27.790, 0.465
27.800, 0.459
27.810, 0.442
27.820, 0.414
27.830, 0.378
27.840, 0.336
27.850, 0.291
27.860, 0.246
27.870, 0.201
27.880, 0.161
27.890, 0.125
27.900, 0.094
27.910, 0.069
27.920, 0.050
27.930, 0.034
27.940, 0.023
27.950, 0.015
27.960, 0.010
27.970, 0.006
27.980, 0.004
27.990, 0.002
28.000, 0.001
28.010, 0.001
28.020, 0.000
28.030, 0.000
28.040, 0.000
28.050, 0.000
28.060, 0.000
28.070, 0.000
28.080, 0.000
28.090, 0.000
28.100, 0.000
28.110, 0.000
28.120, 0.000
28.130, 0.000
28.140, 0.000
28.150, 0.000
28.160, 0.000
28.170, 0.000
28.180, 0.000
28.190, 0.000
28.200, 0.000
28.210, 0.000
28.220, 0.000
28.230, 0.000
28.240, 0.000
28.250, 0.000
28.260, 0.000
28.270, 0.000
28.280, 0.000
28.290, 0.000
28.300, 0.000
28.310, 0.000
28.320, 0.000
28.330, 0.000
28.340, 0.000
28.350, 0.000
28.360, 0.000
28.370, 0.000
28.380, 0.000
28.390, 0.000
28.400, 0.000
28.410, 0.000
28.420, 0.000
28.430, 0.000
28.440, 0.000
28.450, 0.000
28.460, 0.000
28.470, 0.000
28.480, 0.000
28.490, 0.000
28.500, 0.000
28.510, 0.001
28.520, 0.001
28.530, 0.003
28.540, 0.005
28.550, 0.008
28.560, 0.012
28.570, 0.019
28.580, 0.030
28.590, 0.044
28.600, 0.064
28.610, 0.091
28.620, 0.125
28.630, 0.167
28.640, 0.217
28.650, 0.275
28.660, 0.339
28.670, 0.407
28.680, 0.474
28.690, 0.538
28.700, 0.594
28.710, 0.637
28.720, 0.666
28.730, 0.676
28.740, 0.668
28.750, 0.643
28.760, 0.601
28.770, 0.547
28.780, 0.484
28.790, 0.417
28.800, 0.350
28.810, 0.285
28.820, 0.226
28.830, 0.174
28.840, 0.131
28.850, 0.096
28.860, 0.068
28.870, 0.047
28.880, 0.032
28.890, 0.021
28.900, 0.013
28.910, 0.008
28.920, 0.005
28.930, 0.003
28.940, 0.002
28.950, 0.001
28.960, 0.000
28.970, 0.000
28.980, 0.000
28.990, 0.000
29.000, 0.000
29.010, 0.000
29.020, 0.000
29.030, 0.000
29.040, 0.000
29.050, 0.000
29.060, 0.000
29.070, 0.000
29.080, 0.000
29.090, 0.000
29.100, 0.000
29.110, 0.000
29.120, 0.000
29.130, 0.000
29.140, 0.000
29.150, 0.000
29.160, 0.000
29.170, 0.000
29.180, 0.000
29.190, 0.000
29.200, 0.000
29.210, 0.001
29.220, 0.001
29.230, 0.002
29.240, 0.003
29.250, 0.004
29.260, 0.007
29.270, 0.010
29.280, 0.016
29.290, 0.023
29.300, 0.033
29.310, 0.045
29.320, 0.061
29.330, 0.080
29.340, 0.102
29.350, 0.127
29.360, 0.155
29.370, 0.184
29.380, 0.214
29.390, 0.244
29.400, 0.274
29.410, 0.306
29.420, 0.341
29.430, 0.383
29.440, 0.439
29.450, 0.514
29.460, 0.617
29.470, 0.757
29.480, 0.941
29.490, 1.175
29.500, 1.463
29.510, 1.801
29.520, 2.181
29.530, 2.589
29.540, 3.005
29.550, 3.404
29.560, 3.759
29.570, 4.045
29.580, 4.239
29.590, 4.325
29.600, 4.296
29.610, 4.153
29.620, 3.907
29.630, 3.577
29.640, 3.187
29.650, 2.763
29.660, 2.331
29.670, 1.914
29.680, 1.529
29.690, 1.189
29.700, 0.900
29.710, 0.662
29.720, 0.475
29.730, 0.331
29.740, 0.224
29.750, 0.148
29.760, 0.095
29.770, 0.060
29.780, 0.036
29.790, 0.021
29.800, 0.012
29.810, 0.007
29.820, 0.004
29.830, 0.002
29.840, 0.001
29.850, 0.001
29.860, 0.000
29.870, 0.000
29.880, 0.000
29.890, 0.000
29.900, 0.000
29.910, 0.000
29.920, 0.000
29.930, 0.000
29.940, 0.000
29.950, 0.000
29.960, 0.000
29.970, 0.000
29.980, 0.000
29.990, 0.000
30.000, 0.000
30.010, 0.000
30.020, 0.000
30.030, 0.000
30.040, 0.001
30.050, 0.001
30.060, 0.002
30.070, 0.003
30.080, 0.004
30.090, 0.007
30.100, 0.010
30.110, 0.014
30.120, 0.019
30.130, 0.025
30.140, 0.032
30.150, 0.041
30.160, 0.051
30.170, 0.061
30.180, 0.071
30.190, 0.080
30.200, 0.089
30.210, 0.096
30.220, 0.100
30.230, 0.102
30.240, 0.101
30.250, 0.098
30.260, 0.092
30.270, 0.084
30.280, 0.075
30.290, 0.065
30.300, 0.055
30.310, 0.045
30.320, 0.036
30.330, 0.028
30.340, 0.022
30.350, 0.017
30.360, 0.013
30.370, 0.011
30.380, 0.010
30.390, 0.011
30.400, 0.014
30.410, 0.019
30.420, 0.027
30.430, 0.038
30.440, 0.053
30.450, 0.072
30.460, 0.096
30.470, 0.124
30.480, 0.156
30.490, 0.191
30.500, 0.227
30.510, 0.263
30.520, 0.297
30.530, 0.327
30.540, 0.350
30.550, 0.364
30.560, 0.369
30.570, 0.364
30.580, 0.350
30.590, 0.327
30.600, 0.298
30.610, 0.264
30.620, 0.227
30.630, 0.191
30.640, 0.156
30.650, 0.124
30.660, 0.096
30.670, 0.072
30.680, 0.053
30.690, 0.038
30.700, 0.026
30.710, 0.018
30.720, 0.012
30.730, 0.008
30.740, 0.005
30.750, 0.003
30.760, 0.002
30.770, 0.001
30.780, 0.001
30.790, 0.000
30.800, 0.000
30.810, 0.001
30.820, 0.001
30.830, 0.002
30.840, 0.002
30.850, 0.004
30.860, 0.006
30.870, 0.009
30.880, 0.013
30.890, 0.019
30.900, 0.026
30.910, 0.034
30.920, 0.045
30.930, 0.058
30.940, 0.072
30.950, 0.087
30.960, 0.102
30.970, 0.117
30.980, 0.130
30.990, 0.141
31.000, 0.150
31.010, 0.154
31.020, 0.154
31.030, 0.151
31.040, 0.143
31.050, 0.132
31.060, 0.119
31.070, 0.104
31.080, 0.089
31.090, 0.074
31.100, 0.060
31.110, 0.047
31.120, 0.036
31.130, 0.027
31.140, 0.020
31.150, 0.014
31.160, 0.010
31.170, 0.006
31.180, 0.004
31.190, 0.003
31.200, 0.002
31.210, 0.001
31.220, 0.001
31.230, 0.000
31.240, 0.000
31.250, 0.000
31.260, 0.000
31.270, 0.000
31.280, 0.000
31.290, 0.000
31.300, 0.000
31.310, 0.000
31.320, 0.000
31.330, 0.000
31.340, 0.000
31.350, 0.000
31.360, 0.000
31.370, 0.000
31.380, 0.000
31.390, 0.000
31.400, 0.000
31.410, 0.000
31.420, 0.000
31.430, 0.000
31.440, 0.000
31.450, 0.000
31.460, 0.000
31.470, 0.000
31.480, 0.000
31.490, 0.000
31.500, 0.000
31.510, 0.000
31.520, 0.000
31.530, 0.000
31.540, 0.000
31.550, 0.000
31.560, 0.000
31.570, 0.000
31.580, 0.000
31.590, 0.001
31.600, 0.001
31.610, 0.003
31.620, 0.005
31.630, 0.008
31.640, 0.013
31.650, 0.022
31.660, 0.035
31.670, 0.054
31.680, 0.081
31.690, 0.120
31.700, 0.172
31.710, 0.241
31.720, 0.328
31.730, 0.435
31.740, 0.562
31.750, 0.707
31.760, 0.865
31.770, 1.032
31.780, 1.198
31.790, 1.355
31.800, 1.492
31.810, 1.600
31.820, 1.672
31.830, 1.702
31.840, 1.689
31.850, 1.635
31.860, 1.546
31.870, 1.429
31.880, 1.296
31.890, 1.158
31.900, 1.026
31.910, 0.912
31.920, 0.821
31.930, 0.760
31.940, 0.730
31.950, 0.730
31.960, 0.757
31.970, 0.804
31.980, 0.865
31.990, 0.932
32.000, 0.999
32.010, 1.060
32.020, 1.114
32.030, 1.165
32.040, 1.221
32.050, 1.298
32.060, 1.418
32.070, 1.609
32.080, 1.906
32.090, 2.347
32.100, 2.970
32.110, 3.811
32.120, 4.894
32.130, 6.233
32.140, 7.819
32.150, 9.618
32.160, 11.570
32.170, 13.588
32.180, 15.565
32.190, 17.380
32.200, 18.910
32.210, 20.045
32.220, 20.697
32.230, 20.815
32.240, 20.390
32.250, 19.453
32.260, 18.075
32.270, 16.357
32.280, 14.417
32.290, 12.376
32.300, 10.346
32.310, 8.424
32.320, 6.680
32.330, 5.159
32.340, 3.881
32.350, 2.843
32.360, 2.028
32.370, 1.409
32.380, 0.954
32.390, 0.629
32.400, 0.403
32.410, 0.252
32.420, 0.154
32.430, 0.091
32.440, 0.053
32.450, 0.030
32.460, 0.016
32.470, 0.009
32.480, 0.004
32.490, 0.002
32.500, 0.001
32.510, 0.001
32.520, 0.000
32.530, 0.000
32.540, 0.000
32.550, 0.000
32.560, 0.000
32.570, 0.000
32.580, 0.000
32.590, 0.000
32.600, 0.000
32.610, 0.000
32.620, 0.000
32.630, 0.000
32.640, 0.000
32.650, 0.000
32.660, 0.000
32.670, 0.000
32.680, 0.000
32.690, 0.000
32.700, 0.001
32.710, 0.002
32.720, 0.003
32.730, 0.005
32.740, 0.008
32.750, 0.014
32.760, 0.022
32.770, 0.035
32.780, 0.053
32.790, 0.078
32.800, 0.112
32.810, 0.158
32.820, 0.216
32.830, 0.289
32.840, 0.375
32.850, 0.475
32.860, 0.585
32.870, 0.703
32.880, 0.823
32.890, 0.939
32.900, 1.042
32.910, 1.128
32.920, 1.189
32.930, 1.221
32.940, 1.222
32.950, 1.193
32.960, 1.136
32.970, 1.057
32.980, 0.963
32.990, 0.862
33.000, 0.765
33.010, 0.679
33.020, 0.614
33.030, 0.578
33.040, 0.575
33.050, 0.612
33.060, 0.689
33.070, 0.807
33.080, 0.964
33.090, 1.153
33.100, 1.367
33.110, 1.592
33.120, 1.817
33.130, 2.026
33.140, 2.205
33.150, 2.340
33.160, 2.421
33.170, 2.443
33.180, 2.404
33.190, 2.309
33.200, 2.169
33.210, 1.997
33.220, 1.810
33.230, 1.628
33.240, 1.469
33.250, 1.351
33.260, 1.291
33.270, 1.301
33.280, 1.390
33.290, 1.560
33.300, 1.812
33.310, 2.137
33.320, 2.523
33.330, 2.950
33.340, 3.395
33.350, 3.830
33.360, 4.228
33.370, 4.560
33.380, 4.803
33.390, 4.939
33.400, 4.958
33.410, 4.859
33.420, 4.650
33.430, 4.344
33.440, 3.964
33.450, 3.533
33.460, 3.077
33.470, 2.618
33.480, 2.176
33.490, 1.769
33.500, 1.405
33.510, 1.092
33.520, 0.829
33.530, 0.616
33.540, 0.447
33.550, 0.318
33.560, 0.221
33.570, 0.150
33.580, 0.100
33.590, 0.065
33.600, 0.041
33.610, 0.025
33.620, 0.015
33.630, 0.009
33.640, 0.005
33.650, 0.003
33.660, 0.002
33.670, 0.001
33.680, 0.000
33.690, 0.000
33.700, 0.000
33.710, 0.000
33.720, 0.000
33.730, 0.000
33.740, 0.000
33.750, 0.000
33.760, 0.000
33.770, 0.000
33.780, 0.000
33.790, 0.000
33.800, 0.000
33.810, 0.000
33.820, 0.000
33.830, 0.000
33.840, 0.000
33.850, 0.000
33.860, 0.000
33.870, 0.000
33.880, 0.000
33.890, 0.000
33.900, 0.000
33.910, 0.000
33.920, 0.000
33.930, 0.000
33.940, 0.000
33.950, 0.000
33.960, 0.001
33.970, 0.001
33.980, 0.002
33.990, 0.005
34.000, 0.009
34.010, 0.016
34.020, 0.028
34.030, 0.047
34.040, 0.079
34.050, 0.128
34.060, 0.203
34.070, 0.314
34.080, 0.472
34.090, 0.693
34.100, 0.991
34.110, 1.380
34.120, 1.874
34.130, 2.479
34.140, 3.196
34.150, 4.016
34.160, 4.917
34.170, 5.868
34.180, 6.823
34.190, 7.732
34.200, 8.538
34.210, 9.188
34.220, 9.636
34.230, 9.848
34.240, 9.808
34.250, 9.520
34.260, 9.004
34.270, 8.299
34.280, 7.455
34.290, 6.525
34.300, 5.566
34.310, 4.627
34.320, 3.749
34.330, 2.959
34.340, 2.277
34.350, 1.707
34.360, 1.247
34.370, 0.888
34.380, 0.616
34.390, 0.417
34.400, 0.275
34.410, 0.177
34.420, 0.112
34.430, 0.070
34.440, 0.043
34.450, 0.028
34.460, 0.020
34.470, 0.016
34.480, 0.016
34.490, 0.019
34.500, 0.023
34.510, 0.030
34.520, 0.038
34.530, 0.047
34.540, 0.059
34.550, 0.073
34.560, 0.089
34.570, 0.106
34.580, 0.124
34.590, 0.144
34.600, 0.163
34.610, 0.181
34.620, 0.197
34.630, 0.210
34.640, 0.220
34.650, 0.224
34.660, 0.224
34.670, 0.219
34.680, 0.210
34.690, 0.196
34.700, 0.180
34.710, 0.162
34.720, 0.145
34.730, 0.130
34.740, 0.122
34.750, 0.123
34.760, 0.139
34.770, 0.178
34.780, 0.253
34.790, 0.377
34.800, 0.572
34.810, 0.864
34.820, 1.285
34.830, 1.870
34.840, 2.658
34.850, 3.687
34.860, 4.988
34.870, 6.577
34.880, 8.455
34.890, 10.594
34.900, 12.940
34.910, 15.406
34.920, 17.877
34.930, 20.222
34.940, 22.295
34.950, 23.960
34.960, 25.098
34.970, 25.626
34.980, 25.504
34.990, 24.741
35.000, 23.394
35.010, 21.561
35.020, 19.370
35.030, 16.962
35.040, 14.477
35.050, 12.044
35.060, 9.767
35.070, 7.720
35.080, 5.948
35.090, 4.467
35.100, 3.270
35.110, 2.333
35.120, 1.623
35.130, 1.100
35.140, 0.727
35.150, 0.468
35.160, 0.294
35.170, 0.180
35.180, 0.107
35.190, 0.062
35.200, 0.035
35.210, 0.020
35.220, 0.011
35.230, 0.006
35.240, 0.003
35.250, 0.002
35.260, 0.001
35.270, 0.001
35.280, 0.001
35.290, 0.001
35.300, 0.003
35.310, 0.004
35.320, 0.008
35.330, 0.013
35.340, 0.020
35.350, 0.032
35.360, 0.050
35.370, 0.075
35.380, 0.110
35.390, 0.157
35.400, 0.219
35.410, 0.297
35.420, 0.394
35.430, 0.509
35.440, 0.641
35.450, 0.788
35.460, 0.943
35.470, 1.100
35.480, 1.252
35.490, 1.388
35.500, 1.501
35.510, 1.582
35.520, 1.626
35.530, 1.629
35.540, 1.591
35.550, 1.514
35.560, 1.406
35.570, 1.272
35.580, 1.122
35.590, 0.965
35.600, 0.809
35.610, 0.661
35.620, 0.527
35.630, 0.409
35.640, 0.310
35.650, 0.229
35.660, 0.165
35.670, 0.116
35.680, 0.079
35.690, 0.053
35.700, 0.034
35.710, 0.022
35.720, 0.013
35.730, 0.008
35.740, 0.005
35.750, 0.003
35.760, 0.002
35.770, 0.001
35.780, 0.000
35.790, 0.000
35.800, 0.000
35.810, 0.001
35.820, 0.001
35.830, 0.002
35.840, 0.003
35.850, 0.005
35.860, 0.009
35.870, 0.015
35.880, 0.024
35.890, 0.039
35.900, 0.060
35.910, 0.090
35.920, 0.132
35.930, 0.188
35.940, 0.263
35.950, 0.357
35.960, 0.473
35.970, 0.612
35.980, 0.771
35.990, 0.948
36.000, 1.135
36.010, 1.327
36.020, 1.511
36.030, 1.679
36.040, 1.818
36.050, 1.920
36.060, 1.977
36.070, 1.984
36.080, 1.942
36.090, 1.854
